Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-06 15:30:00-04:00,219.9499969482422,220.0500030517578,219.75039672851562,219.99000549316406,219.99000549316406,258637
2023-06-06 15:31:00-04:00,219.99290466308594,220.08999633789062,219.9300994873047,220.04490661621094,220.04490661621094,158814
2023-06-06 15:32:00-04:00,220.0500030517578,220.14999389648438,219.97000122070312,220.0500030517578,220.0500030517578,254040
2023-06-06 15:33:00-04:00,220.05999755859375,220.07470703125,219.9499969482422,220.0137939453125,220.0137939453125,120698
2023-06-06 15:34:00-04:00,220.00999450683594,220.05999755859375,219.94070434570312,219.9949951171875,219.9949951171875,129804
2023-06-06 15:35:00-04:00,220.0,220.02999877929688,219.85000610351562,220.02999877929688,220.02999877929688,148303
2023-06-06 15:36:00-04:00,220.02999877929688,220.0800018310547,219.61000061035156,219.6999969482422,219.6999969482422,260574
2023-06-06 15:37:00-04:00,219.6999053955078,219.77000427246094,219.5500030517578,219.62010192871094,219.62010192871094,219792
2023-06-06 15:38:00-04:00,219.65969848632812,219.85000610351562,219.65499877929688,219.80999755859375,219.80999755859375,221470
2023-06-06 15:39:00-04:00,219.79010009765625,219.80999755859375,219.41000366210938,219.53990173339844,219.53990173339844,295327
2023-06-06 15:40:00-04:00,219.51499938964844,219.60000610351562,218.92999267578125,218.93370056152344,218.93370056152344,524586
2023-06-06 15:41:00-04:00,218.9499969482422,219.4600067138672,218.92999267578125,219.4499053955078,219.4499053955078,271967
2023-06-06 15:42:00-04:00,219.4499053955078,219.6699981689453,219.3300018310547,219.6699981689453,219.6699981689453,259170
2023-06-06 15:43:00-04:00,219.66830444335938,219.66830444335938,219.47000122070312,219.6199951171875,219.6199951171875,216993
2023-06-06 15:44:00-04:00,219.6175994873047,219.82000732421875,219.60000610351562,219.76400756835938,219.76400756835938,247672
2023-06-06 15:45:00-04:00,219.75,219.91000366210938,219.74000549316406,219.85850524902344,219.85850524902344,200349
2023-06-06 15:46:00-04:00,219.8437957763672,219.9199981689453,219.6999969482422,219.70179748535156,219.70179748535156,175245
2023-06-06 15:47:00-04:00,219.6999969482422,219.7899932861328,219.5019989013672,219.76010131835938,219.76010131835938,278369
2023-06-06 15:48:00-04:00,219.73500061035156,219.7899932861328,219.60000610351562,219.75999450683594,219.75999450683594,138561
2023-06-06 15:49:00-04:00,219.75999450683594,219.77000427246094,219.60000610351562,219.72000122070312,219.72000122070312,159641
2023-06-06 15:50:00-04:00,219.7100067138672,220.07000732421875,219.7100067138672,220.0493927001953,220.0493927001953,373706
2023-06-06 15:51:00-04:00,220.0399932861328,220.07000732421875,219.9499969482422,220.02999877929688,220.02999877929688,259099
2023-06-06 15:52:00-04:00,220.0399932861328,220.0800018310547,219.94000244140625,220.0500030517578,220.0500030517578,226769
2023-06-06 15:53:00-04:00,220.0399932861328,220.07000732421875,219.8699951171875,219.99000549316406,219.99000549316406,235119
2023-06-06 15:54:00-04:00,219.99000549316406,220.10000610351562,219.91000366210938,220.07000732421875,220.07000732421875,255535
2023-06-06 15:55:00-04:00,220.07000732421875,221.0,220.0500030517578,220.64999389648438,220.64999389648438,1020580
2023-06-06 15:56:00-04:00,220.5800018310547,221.5,220.2899932861328,221.4499969482422,221.4499969482422,1145975
2023-06-06 15:57:00-04:00,221.44810485839844,221.75,221.38999938964844,221.65989685058594,221.65989685058594,800409
2023-06-06 15:58:00-04:00,221.6501007080078,221.91000366210938,221.64999389648438,221.87989807128906,221.87989807128906,732332
2023-06-06 15:59:00-04:00,221.8769073486328,221.88999938964844,221.27999877929688,221.2899932861328,221.2899932861328,977724
2023-06-07 09:30:00-04:00,228.0,228.85000610351562,227.0800018310547,228.80499267578125,228.80499267578125,7283801
2023-06-07 09:31:00-04:00,228.8300018310547,228.99000549316406,227.0,227.56610107421875,227.56610107421875,1357635
2023-06-07 09:32:00-04:00,227.61000061035156,228.4499969482422,227.32000732421875,227.98019409179688,227.98019409179688,891040
2023-06-07 09:33:00-04:00,227.99000549316406,228.02000427246094,226.49000549316406,226.50559997558594,226.50559997558594,1046968
2023-06-07 09:34:00-04:00,226.5399932861328,228.39999389648438,226.39999389648438,228.3199005126953,228.3199005126953,1020662
2023-06-07 09:35:00-04:00,228.28500366210938,229.0800018310547,226.80999755859375,227.16000366210938,227.16000366210938,1498834
2023-06-07 09:36:00-04:00,227.15350341796875,227.66000366210938,226.89999389648438,227.2281036376953,227.2281036376953,823421
2023-06-07 09:37:00-04:00,227.19000244140625,227.9250030517578,227.0,227.31900024414062,227.31900024414062,734675
2023-06-07 09:38:00-04:00,227.30499267578125,227.41000366210938,226.32000732421875,226.6300048828125,226.6300048828125,1074126
2023-06-07 09:39:00-04:00,226.6199951171875,226.97000122070312,226.0,226.3300018310547,226.3300018310547,826184
2023-06-07 09:40:00-04:00,226.3350067138672,226.38499450683594,225.8000030517578,226.19000244140625,226.19000244140625,922236
2023-06-07 09:41:00-04:00,226.17140197753906,227.02000427246094,226.02000427246094,226.89999389648438,226.89999389648438,826955
2023-06-07 09:42:00-04:00,226.85830688476562,227.03500366210938,226.19000244140625,226.2799072265625,226.2799072265625,754638
2023-06-07 09:43:00-04:00,226.2200927734375,227.4199981689453,226.19000244140625,227.3800048828125,227.3800048828125,844871
2023-06-07 09:44:00-04:00,227.35009765625,228.14999389648438,227.35000610351562,227.8699951171875,227.8699951171875,1008312
2023-06-07 09:45:00-04:00,227.88999938964844,228.30999755859375,227.7100067138672,227.77349853515625,227.77349853515625,833100
2023-06-07 09:46:00-04:00,227.77000427246094,228.14999389648438,227.60000610351562,227.87950134277344,227.87950134277344,648772
2023-06-07 09:47:00-04:00,227.89999389648438,228.3000030517578,227.88999938964844,228.1800994873047,228.1800994873047,578689
2023-06-07 09:48:00-04:00,228.19000244140625,228.9600067138672,228.1300048828125,228.58999633789062,228.58999633789062,907067
2023-06-07 09:49:00-04:00,228.60769653320312,229.60000610351562,228.25999450683594,229.22999572753906,229.22999572753906,1340383
2023-06-07 09:50:00-04:00,229.22999572753906,229.45989990234375,228.66969299316406,229.21519470214844,229.21519470214844,952050
2023-06-07 09:51:00-04:00,229.22999572753906,229.77999877929688,229.19000244140625,229.6699981689453,229.6699981689453,977233
2023-06-07 09:52:00-04:00,229.6699981689453,230.1999969482422,229.6300048828125,229.90499877929688,229.90499877929688,1670909
2023-06-07 09:53:00-04:00,229.91990661621094,230.39999389648438,228.8300018310547,229.02000427246094,229.02000427246094,1377768
2023-06-07 09:54:00-04:00,229.03179931640625,229.5399932861328,228.8800048828125,229.4199981689453,229.4199981689453,821125
2023-06-07 09:55:00-04:00,229.36500549316406,229.9199981689453,229.32000732421875,229.85000610351562,229.85000610351562,739651
2023-06-07 09:56:00-04:00,229.85000610351562,229.8800048828125,228.35580444335938,228.44000244140625,228.44000244140625,886345
2023-06-07 09:57:00-04:00,228.4499053955078,229.0,228.4001007080078,228.91000366210938,228.91000366210938,731488
2023-06-07 09:58:00-04:00,228.89999389648438,229.0198974609375,228.61000061035156,228.62350463867188,228.62350463867188,483991
2023-06-07 09:59:00-04:00,228.77999877929688,228.77999877929688,228.1300048828125,228.3394012451172,228.3394012451172,705802
2023-06-07 10:00:00-04:00,228.33999633789062,229.69000244140625,228.10000610351562,229.42999267578125,229.42999267578125,931419
2023-06-07 10:01:00-04:00,229.39239501953125,229.77000427246094,229.21009826660156,229.46499633789062,229.46499633789062,717342
2023-06-07 10:02:00-04:00,229.4499969482422,229.8000030517578,229.07000732421875,229.3800048828125,229.3800048828125,645409
2023-06-07 10:03:00-04:00,229.3865966796875,229.47999572753906,228.80999755859375,229.2899932861328,229.2899932861328,622882
2023-06-07 10:04:00-04:00,229.2100067138672,229.77000427246094,229.2100067138672,229.6699981689453,229.6699981689453,645230
2023-06-07 10:05:00-04:00,229.64999389648438,229.94000244140625,229.61000061035156,229.71009826660156,229.71009826660156,726538
2023-06-07 10:06:00-04:00,229.6999969482422,229.89999389648438,229.52999877929688,229.67010498046875,229.67010498046875,483207
2023-06-07 10:07:00-04:00,229.67010498046875,230.82000732421875,229.62159729003906,230.47999572753906,230.47999572753906,1576591
2023-06-07 10:08:00-04:00,230.4613037109375,230.82960510253906,230.1999969482422,230.35499572753906,230.35499572753906,753015
2023-06-07 10:09:00-04:00,230.36000061035156,230.66000366210938,229.89999389648438,229.9499969482422,229.9499969482422,735107
2023-06-07 10:10:00-04:00,229.94000244140625,230.77000427246094,229.80999755859375,230.42030334472656,230.42030334472656,869476
2023-06-07 10:11:00-04:00,230.44000244140625,230.4600067138672,229.92999267578125,230.38470458984375,230.38470458984375,602703
2023-06-07 10:12:00-04:00,230.36000061035156,230.5,229.64999389648438,230.01499938964844,230.01499938964844,682579
2023-06-07 10:13:00-04:00,230.02000427246094,230.1699981689453,229.5399932861328,229.5399932861328,229.5399932861328,460392
2023-06-07 10:14:00-04:00,229.5406951904297,229.99000549316406,229.4199981689453,229.75,229.75,449313
2023-06-07 10:15:00-04:00,229.77999877929688,229.8000030517578,229.08999633789062,229.2899932861328,229.2899932861328,598126
2023-06-07 10:16:00-04:00,229.1949005126953,229.1949005126953,229.16000366210938,229.16090393066406,229.16090393066406,557284
2023-06-07 10:17:00-04:00,229.17999267578125,229.86000061035156,229.110107421875,229.8594970703125,229.8594970703125,651023
2023-06-07 10:18:00-04:00,229.85989379882812,230.22999572753906,229.36000061035156,229.44000244140625,229.44000244140625,702851
2023-06-07 10:19:00-04:00,229.44000244140625,229.94000244140625,228.97999572753906,229.7958984375,229.7958984375,664221
2023-06-07 10:20:00-04:00,229.77000427246094,230.16000366210938,229.72000122070312,230.07000732421875,230.07000732421875,523647
2023-06-07 10:21:00-04:00,230.05999755859375,230.17999267578125,229.74000549316406,229.9416961669922,229.9416961669922,522014
2023-06-07 10:22:00-04:00,229.9499053955078,229.97000122070312,229.35000610351562,229.36500549316406,229.36500549316406,494643
2023-06-07 10:23:00-04:00,229.3800048828125,229.38999938964844,228.75,228.82000732421875,228.82000732421875,931914
2023-06-07 10:24:00-04:00,228.83999633789062,229.07000732421875,228.55999755859375,228.56640625,228.56640625,725917
2023-06-07 10:25:00-04:00,228.55999755859375,228.6300048828125,227.80999755859375,228.08999633789062,228.08999633789062,1020002
2023-06-07 10:26:00-04:00,228.08009338378906,228.4499969482422,227.85459899902344,228.2384033203125,228.2384033203125,649857
2023-06-07 10:27:00-04:00,228.2344970703125,228.2989959716797,228.00999450683594,228.27000427246094,228.27000427246094,496531
2023-06-07 10:28:00-04:00,228.2664031982422,228.42999267578125,227.75,228.38999938964844,228.38999938964844,767337
2023-06-07 10:29:00-04:00,228.38999938964844,228.47999572753906,228.27999877929688,228.39999389648438,228.39999389648438,438512
2023-06-07 10:30:00-04:00,228.3800048828125,228.8800048828125,228.3000030517578,228.83999633789062,228.83999633789062,718087
2023-06-07 10:31:00-04:00,228.8300018310547,229.11000061035156,228.63999938964844,229.11000061035156,229.11000061035156,593500
2023-06-07 10:32:00-04:00,229.11000061035156,229.38169860839844,228.89999389648438,229.29989624023438,229.29989624023438,538416
2023-06-07 10:33:00-04:00,229.2812042236328,229.8000030517578,229.11000061035156,229.6217041015625,229.6217041015625,700603
2023-06-07 10:34:00-04:00,229.64830017089844,229.75999450683594,228.4499969482422,228.72999572753906,228.72999572753906,737943
2023-06-07 10:35:00-04:00,228.73440551757812,228.73500061035156,227.8699951171875,227.89990234375,227.89990234375,874719
2023-06-07 10:36:00-04:00,227.8800048828125,228.3000030517578,227.75,227.75,227.75,633052
2023-06-07 10:37:00-04:00,227.7899932861328,228.07000732421875,227.3300018310547,227.41000366210938,227.41000366210938,878203
2023-06-07 10:38:00-04:00,227.4199981689453,227.52000427246094,227.0800018310547,227.13499450683594,227.13499450683594,585938
2023-06-07 10:39:00-04:00,227.16079711914062,227.83999633789062,226.86000061035156,227.80999755859375,227.80999755859375,854945
2023-06-07 10:40:00-04:00,227.78460693359375,227.9698944091797,227.3300018310547,227.55990600585938,227.55990600585938,477820
2023-06-07 10:41:00-04:00,227.52999877929688,228.1300048828125,227.44000244140625,228.10000610351562,228.10000610351562,543389
2023-06-07 10:42:00-04:00,228.10000610351562,228.20989990234375,227.3000030517578,227.3105926513672,227.3105926513672,582106
2023-06-07 10:43:00-04:00,227.2899932861328,227.7375030517578,227.17999267578125,227.48989868164062,227.48989868164062,409201
2023-06-07 10:44:00-04:00,227.47999572753906,227.5269012451172,226.8000030517578,226.85989379882812,226.85989379882812,769771
2023-06-07 10:45:00-04:00,226.83509826660156,227.17999267578125,226.5,226.9550018310547,226.9550018310547,739473
2023-06-07 10:46:00-04:00,226.96389770507812,227.25999450683594,226.82000732421875,226.88999938964844,226.88999938964844,355305
2023-06-07 10:47:00-04:00,226.89999389648438,227.10989379882812,226.63999938964844,226.89500427246094,226.89500427246094,428032
2023-06-07 10:48:00-04:00,226.88180541992188,227.02999877929688,226.5800018310547,226.6999969482422,226.6999969482422,458947
2023-06-07 10:49:00-04:00,226.6999969482422,226.7100067138672,226.30999755859375,226.34010314941406,226.34010314941406,592431
2023-06-07 10:50:00-04:00,226.37899780273438,226.9188995361328,226.32000732421875,226.75999450683594,226.75999450683594,485838
2023-06-07 10:51:00-04:00,226.75999450683594,227.22000122070312,226.75010681152344,226.99000549316406,226.99000549316406,469682
2023-06-07 10:53:00-04:00,225.96499633789062,226.02000427246094,225.8699951171875,225.93069458007812,225.93069458007812,1519703
2023-06-07 10:54:00-04:00,225.92999267578125,226.0,225.10000610351562,225.25999450683594,225.25999450683594,879983
2023-06-07 10:55:00-04:00,225.25999450683594,225.5800018310547,225.1199951171875,225.19000244140625,225.19000244140625,587177
2023-06-07 10:56:00-04:00,225.17999267578125,225.25,224.67999267578125,224.75999450683594,224.75999450683594,1043363
2023-06-07 10:57:00-04:00,224.75999450683594,225.17999267578125,224.5500030517578,224.98500061035156,224.98500061035156,683399
2023-06-07 10:58:00-04:00,225.00990295410156,225.75,224.92999267578125,225.68429565429688,225.68429565429688,691180
2023-06-07 10:59:00-04:00,225.68080139160156,226.27000427246094,225.60000610351562,226.14320373535156,226.14320373535156,689629
2023-06-07 11:00:00-04:00,226.14999389648438,226.14999389648438,225.8000030517578,225.97000122070312,225.97000122070312,473277
2023-06-07 11:01:00-04:00,225.9499969482422,226.00999450683594,225.8000030517578,225.8007049560547,225.8007049560547,279844
2023-06-07 11:02:00-04:00,225.80999755859375,226.1999969482422,225.6199951171875,226.00999450683594,226.00999450683594,523359
2023-06-07 11:03:00-04:00,226.00999450683594,226.5,225.9499969482422,226.47000122070312,226.47000122070312,567788
2023-06-07 11:04:00-04:00,226.47500610351562,226.82000732421875,226.4600067138672,226.72000122070312,226.72000122070312,562948
2023-06-07 11:05:00-04:00,226.7194061279297,226.83999633789062,226.67999267578125,226.83560180664062,226.83560180664062,131100
2023-06-07 11:06:00-04:00,226.8699951171875,226.97000122070312,226.6649932861328,226.8249969482422,226.8249969482422,796995
2023-06-07 11:07:00-04:00,226.8300018310547,226.9199981689453,226.6199951171875,226.7899932861328,226.7899932861328,306623
2023-06-07 11:08:00-04:00,226.79989624023438,227.05999755859375,226.72000122070312,227.0500030517578,227.0500030517578,266322
2023-06-07 11:09:00-04:00,227.05999755859375,227.25999450683594,227.02040100097656,227.25,227.25,446512
2023-06-07 11:10:00-04:00,227.25999450683594,227.27000427246094,226.97999572753906,227.0200958251953,227.0200958251953,331942
2023-06-07 11:11:00-04:00,227.02999877929688,227.23989868164062,226.55999755859375,226.69839477539062,226.69839477539062,531300
2023-06-07 11:12:00-04:00,226.6999969482422,227.1699981689453,226.51199340820312,226.94000244140625,226.94000244140625,454946
2023-06-07 11:13:00-04:00,226.94769287109375,227.24000549316406,226.94549560546875,227.05499267578125,227.05499267578125,324270
2023-06-07 11:14:00-04:00,227.0500030517578,227.69000244140625,227.0500030517578,227.47999572753906,227.47999572753906,585958
2023-06-07 11:15:00-04:00,227.5,227.55999755859375,227.11000061035156,227.18499755859375,227.18499755859375,353224
2023-06-07 11:16:00-04:00,227.17010498046875,227.47000122070312,227.1699981689453,227.18499755859375,227.18499755859375,238391
2023-06-07 11:17:00-04:00,227.19000244140625,227.2899932861328,226.75,227.0,227.0,482103
2023-06-07 11:18:00-04:00,226.99000549316406,227.0,226.52999877929688,226.98680114746094,226.98680114746094,460983
2023-06-07 11:19:00-04:00,226.97189331054688,227.2899932861328,226.8800048828125,227.16000366210938,227.16000366210938,391698
2023-06-07 11:20:00-04:00,227.14999389648438,227.25,226.6999969482422,227.2261962890625,227.2261962890625,318570
2023-06-07 11:21:00-04:00,227.22000122070312,227.7899932861328,227.125,227.75010681152344,227.75010681152344,479219
2023-06-07 11:22:00-04:00,227.7523956298828,227.7899932861328,227.35000610351562,227.5384979248047,227.5384979248047,370745
2023-06-07 11:23:00-04:00,227.5399932861328,227.5399932861328,227.3300018310547,227.4499969482422,227.4499969482422,203282
2023-06-07 11:24:00-04:00,227.42999267578125,227.85000610351562,227.22999572753906,227.83999633789062,227.83999633789062,366410
2023-06-07 11:25:00-04:00,227.82000732421875,228.0,227.61000061035156,227.98849487304688,227.98849487304688,421465
2023-06-07 11:26:00-04:00,227.9700927734375,228.10000610351562,227.8000030517578,228.0500946044922,228.0500946044922,415133
2023-06-07 11:27:00-04:00,228.06170654296875,228.75,227.97999572753906,228.6199951171875,228.6199951171875,773058
2023-06-07 11:28:00-04:00,228.6199951171875,228.8000030517578,228.52999877929688,228.69000244140625,228.69000244140625,400712
2023-06-07 11:29:00-04:00,228.6999053955078,228.89999389648438,228.64999389648438,228.8000030517578,228.8000030517578,390993
2023-06-07 11:30:00-04:00,228.80140686035156,229.39999389648438,228.8000030517578,229.39939880371094,229.39939880371094,627405
2023-06-07 11:31:00-04:00,229.39500427246094,229.51010131835938,229.11000061035156,229.11500549316406,229.11500549316406,492632
2023-06-07 11:32:00-04:00,229.11000061035156,229.2698974609375,229.0,229.23190307617188,229.23190307617188,362517
2023-06-07 11:33:00-04:00,229.2301025390625,229.25999450683594,228.8000030517578,228.83999633789062,228.83999633789062,431092
2023-06-07 11:34:00-04:00,228.8404998779297,228.99000549316406,228.5500030517578,228.58999633789062,228.58999633789062,397170
2023-06-07 11:35:00-04:00,228.5800018310547,228.6699981689453,228.38250732421875,228.40609741210938,228.40609741210938,380600
2023-06-07 11:36:00-04:00,228.3699951171875,228.58999633789062,228.2801055908203,228.3800048828125,228.3800048828125,293353
2023-06-07 11:37:00-04:00,228.38999938964844,228.47999572753906,228.17010498046875,228.24000549316406,228.24000549316406,254512
2023-06-07 11:38:00-04:00,228.23989868164062,228.47000122070312,227.91000366210938,228.0500030517578,228.0500030517578,454344
2023-06-07 11:39:00-04:00,228.06500244140625,228.19200134277344,227.85000610351562,228.19200134277344,228.19200134277344,285541
2023-06-07 11:40:00-04:00,228.197998046875,228.2100067138672,227.77999877929688,227.88870239257812,227.88870239257812,288671
2023-06-07 11:41:00-04:00,227.85629272460938,227.99000549316406,227.72360229492188,227.86500549316406,227.86500549316406,272779
2023-06-07 11:42:00-04:00,227.86000061035156,227.89999389648438,227.5,227.58999633789062,227.58999633789062,389163
2023-06-07 11:43:00-04:00,227.5500946044922,227.75999450683594,227.22999572753906,227.27999877929688,227.27999877929688,384997
2023-06-07 11:44:00-04:00,227.27999877929688,227.30999755859375,226.92999267578125,226.97999572753906,226.97999572753906,536939
2023-06-07 11:45:00-04:00,226.99000549316406,227.38999938964844,226.97999572753906,227.33050537109375,227.33050537109375,399387
2023-06-07 11:46:00-04:00,227.32310485839844,227.63999938964844,227.30999755859375,227.5247039794922,227.5247039794922,355660
2023-06-07 11:47:00-04:00,227.52659606933594,227.64999389648438,227.32000732421875,227.3800048828125,227.3800048828125,272467
2023-06-07 11:48:00-04:00,227.38999938964844,227.49000549316406,227.08999633789062,227.49000549316406,227.49000549316406,302239
2023-06-07 11:49:00-04:00,227.49819946289062,227.49839782714844,227.25,227.25999450683594,227.25999450683594,177617
2023-06-07 11:50:00-04:00,227.25,227.26499938964844,226.58999633789062,226.63009643554688,226.63009643554688,534619
2023-06-07 11:51:00-04:00,226.64390563964844,226.66000366210938,226.11000061035156,226.16819763183594,226.16819763183594,667847
2023-06-07 11:52:00-04:00,226.15989685058594,226.1699981689453,225.80999755859375,225.86000061035156,225.86000061035156,583078
2023-06-07 11:53:00-04:00,225.8582000732422,226.27999877929688,225.63999938964844,226.1815948486328,226.1815948486328,499423
2023-06-07 11:54:00-04:00,226.16009521484375,226.3800048828125,226.0,226.08790588378906,226.08790588378906,315942
2023-06-07 11:55:00-04:00,226.05999755859375,226.08999633789062,225.5500030517578,225.7899932861328,225.7899932861328,475739
2023-06-07 11:56:00-04:00,225.79949951171875,225.91000366210938,225.44000244140625,225.71499633789062,225.71499633789062,522534
2023-06-07 11:57:00-04:00,225.7299041748047,225.90890502929688,225.3300018310547,225.36000061035156,225.36000061035156,359195
2023-06-07 11:58:00-04:00,225.36500549316406,225.5299072265625,225.22000122070312,225.24009704589844,225.24009704589844,359443
2023-06-07 11:59:00-04:00,225.24000549316406,225.4499969482422,225.0,225.27999877929688,225.27999877929688,484200
2023-06-07 12:00:00-04:00,225.3000030517578,225.8000030517578,225.11000061035156,225.75,225.75,506387
2023-06-07 12:01:00-04:00,225.74000549316406,226.0,225.74000549316406,225.92999267578125,225.92999267578125,405062
2023-06-07 12:02:00-04:00,225.9499969482422,226.0,225.64999389648438,225.7100067138672,225.7100067138672,304062
2023-06-07 12:03:00-04:00,225.7100067138672,226.44000244140625,225.67999267578125,226.37330627441406,226.37330627441406,533688
2023-06-07 12:04:00-04:00,226.38009643554688,226.64999389648438,226.38009643554688,226.5800018310547,226.5800018310547,438500
2023-06-07 12:05:00-04:00,226.5749969482422,226.74000549316406,226.47999572753906,226.50999450683594,226.50999450683594,385845
2023-06-07 12:06:00-04:00,226.52000427246094,226.52000427246094,226.11000061035156,226.3000030517578,226.3000030517578,403297
2023-06-07 12:07:00-04:00,226.3043975830078,226.67999267578125,226.13999938964844,226.52000427246094,226.52000427246094,387407
2023-06-07 12:08:00-04:00,226.5,226.94000244140625,226.44000244140625,226.85009765625,226.85009765625,427909
2023-06-07 12:09:00-04:00,226.8603057861328,227.0800018310547,226.75,226.92999267578125,226.92999267578125,421293
2023-06-07 12:10:00-04:00,226.93499755859375,227.05999755859375,226.72000122070312,227.02000427246094,227.02000427246094,336548
2023-06-07 12:11:00-04:00,227.0290069580078,227.139892578125,226.00999450683594,226.06089782714844,226.06089782714844,531274
2023-06-07 12:12:00-04:00,226.0800018310547,226.2100067138672,225.5500030517578,225.7303009033203,225.7303009033203,614830
2023-06-07 12:13:00-04:00,225.74000549316406,225.74000549316406,225.0,225.02000427246094,225.02000427246094,737374
2023-06-07 12:14:00-04:00,225.0299072265625,225.63180541992188,225.02000427246094,225.36849975585938,225.36849975585938,454869
2023-06-07 12:15:00-04:00,225.38400268554688,225.4698944091797,224.83999633789062,225.12649536132812,225.12649536132812,761905
2023-06-07 12:16:00-04:00,225.11000061035156,225.11000061035156,224.16000366210938,224.6300048828125,224.6300048828125,859038
2023-06-07 12:17:00-04:00,224.64999389648438,224.97999572753906,224.3699951171875,224.4499969482422,224.4499969482422,466631
2023-06-07 12:18:00-04:00,224.47860717773438,224.75999450683594,224.32000732421875,224.35189819335938,224.35189819335938,351699
2023-06-07 12:19:00-04:00,224.35000610351562,224.52000427246094,224.0800018310547,224.1699981689453,224.1699981689453,544334
2023-06-07 12:20:00-04:00,224.17999267578125,224.25,223.91000366210938,224.1699981689453,224.1699981689453,680203
2023-06-07 12:21:00-04:00,224.14999389648438,224.16000366210938,223.77000427246094,223.939697265625,223.939697265625,450369
2023-06-07 12:22:00-04:00,223.94000244140625,223.97000122070312,223.61000061035156,223.62100219726562,223.62100219726562,426007
2023-06-07 12:23:00-04:00,223.6280059814453,224.24000549316406,223.6280059814453,224.0,224.0,516661
2023-06-07 12:24:00-04:00,224.01499938964844,224.3800048828125,223.91000366210938,224.2949981689453,224.2949981689453,459325
2023-06-07 12:25:00-04:00,224.2899932861328,224.3300018310547,223.94009399414062,223.9499969482422,223.9499969482422,385157
2023-06-07 12:26:00-04:00,223.9499969482422,224.05999755859375,223.60000610351562,223.74000549316406,223.74000549316406,479021
2023-06-07 12:27:00-04:00,223.747802734375,223.75999450683594,223.1999969482422,223.3800048828125,223.3800048828125,566861
2023-06-07 12:28:00-04:00,223.38710021972656,223.7899932861328,223.38009643554688,223.55810546875,223.55810546875,479221
2023-06-07 12:29:00-04:00,223.55999755859375,223.99000549316406,223.55999755859375,223.8050994873047,223.8050994873047,349895
2023-06-07 12:30:00-04:00,223.80999755859375,224.77000427246094,223.77200317382812,224.77000427246094,224.77000427246094,621751
2023-06-07 12:31:00-04:00,224.77000427246094,225.07000732421875,224.631103515625,224.6699981689453,224.6699981689453,386121
2023-06-07 12:32:00-04:00,224.6645050048828,224.9600067138672,224.5749969482422,224.81979370117188,224.81979370117188,349092
2023-06-07 12:33:00-04:00,224.8300018310547,225.36509704589844,224.7899932861328,225.25,225.25,465974
2023-06-07 12:34:00-04:00,225.25,225.38999938964844,225.11000061035156,225.25,225.25,346537
2023-06-07 12:35:00-04:00,225.23500061035156,225.3300018310547,225.05999755859375,225.07000732421875,225.07000732421875,238997
2023-06-07 12:36:00-04:00,225.07000732421875,225.4499969482422,225.0399932861328,225.3699951171875,225.3699951171875,414629
2023-06-07 12:37:00-04:00,225.3699951171875,225.37989807128906,224.72000122070312,224.83999633789062,224.83999633789062,404409
2023-06-07 12:38:00-04:00,224.8404998779297,224.8404998779297,224.50999450683594,224.64010620117188,224.64010620117188,342599
2023-06-07 12:39:00-04:00,224.66000366210938,224.85000610351562,224.5800018310547,224.7386932373047,224.7386932373047,236285
2023-06-07 12:40:00-04:00,224.7698974609375,225.1199951171875,224.75010681152344,225.1199951171875,225.1199951171875,302377
2023-06-07 12:41:00-04:00,225.14999389648438,225.3000030517578,225.0500030517578,225.22000122070312,225.22000122070312,269803
2023-06-07 12:42:00-04:00,225.2100067138672,225.22999572753906,224.67999267578125,224.68150329589844,224.68150329589844,309954
2023-06-07 12:43:00-04:00,224.67999267578125,225.10000610351562,224.49000549316406,225.0399932861328,225.0399932861328,403421
2023-06-07 12:44:00-04:00,225.0399932861328,225.1199951171875,224.91000366210938,225.0207977294922,225.0207977294922,206035
2023-06-07 12:45:00-04:00,225.02999877929688,225.10000610351562,224.89999389648438,225.01829528808594,225.01829528808594,225727
2023-06-07 12:46:00-04:00,225.02000427246094,225.1300048828125,224.89999389648438,224.9375,224.9375,198833
2023-06-07 12:47:00-04:00,224.91000366210938,225.08999633789062,224.50999450683594,224.97999572753906,224.97999572753906,379497
2023-06-07 12:48:00-04:00,224.99000549316406,225.75,224.98800659179688,225.31900024414062,225.31900024414062,605763
2023-06-07 12:49:00-04:00,225.3197021484375,225.38999938964844,225.0,225.01089477539062,225.01089477539062,218877
2023-06-07 12:50:00-04:00,225.02499389648438,225.22999572753906,224.27999877929688,225.08999633789062,225.08999633789062,524746
2023-06-07 12:51:00-04:00,225.07000732421875,225.47999572753906,224.88999938964844,225.25540161132812,225.25540161132812,363222
2023-06-07 12:52:00-04:00,225.23609924316406,225.32000732421875,224.80999755859375,224.8699951171875,224.8699951171875,213036
2023-06-07 12:53:00-04:00,224.88800048828125,225.15989685058594,224.83999633789062,225.10009765625,225.10009765625,194815
2023-06-07 12:54:00-04:00,225.1103057861328,225.16000366210938,224.6699981689453,224.9600067138672,224.9600067138672,252244
2023-06-07 12:55:00-04:00,224.94500732421875,225.27999877929688,224.92010498046875,225.0449981689453,225.0449981689453,271363
2023-06-07 12:56:00-04:00,225.0399932861328,225.1999969482422,224.85000610351562,224.9600067138672,224.9600067138672,224253
